"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"11.06.2009","201,00","201,30","203,45","196,09","12,31M","0,55%"
"10.06.2009","199,90","202,50","206,70","195,60","16,25M","2,51%"
"09.06.2009","195,01","199,50","204,18","195,01","11,44M","-1,73%"
"08.06.2009","198,45","197,11","199,00","191,82","8,57M","-1,76%"
"05.06.2009","202,00","207,00","213,78","196,21","14,16M","0,94%"
"04.06.2009","200,11","200,02","210,99","195,70","14,32M","-0,49%"
"03.06.2009","201,10","220,50","223,15","199,50","11,43M","-8,42%"
"02.06.2009","219,60","220,05","223,00","213,00","13,04M","-0,09%"
"01.06.2009","219,79","212,00","220,00","211,60","13,00M","6,43%"
"29.05.2009","206,51","201,37","207,47","199,51","15,26M","4,66%"
"28.05.2009","197,31","188,26","200,28","187,74","19,72M","3,52%"
"27.05.2009","190,61","187,00","191,42","185,25","9,89M","3,53%"
"26.05.2009","184,11","183,81","184,90","176,50","11,65M","-0,51%"
"25.05.2009","185,05","184,90","186,50","179,40","5,28M","-0,02%"
"22.05.2009","185,09","183,00","187,20","181,04","7,84M","2,51%"
"21.05.2009","180,55","188,70","188,80","178,10","9,91M","-5,87%"
"20.05.2009","191,80","182,56","191,80","177,30","11,30M","5,97%"
"19.05.2009","181,00","182,00","184,39","178,02","12,98M","2,10%"
"18.05.2009","177,27","171,00","179,00","168,00","9,38M","2,05%"
"15.05.2009","173,71","177,54","178,50","169,10","8,78M","-0,73%"
"14.05.2009","174,99","175,50","178,00","170,10","10,55M","-2,04%"
"13.05.2009","178,64","189,13","191,90","176,71","14,94M","-4,47%"
"12.05.2009","187,00","181,00","190,00","179,20","11,73M","2,97%"
"08.05.2009","181,60","186,00","188,42","180,70","8,58M","-1,15%"
"07.05.2009","183,72","185,50","192,97","183,50","14,87M","1,09%"
"06.05.2009","181,74","177,00","185,65","174,61","11,72M","2,20%"
"05.05.2009","177,82","182,55","183,00","177,13","8,79M","-2,05%"
"04.05.2009","181,55","179,00","182,50","177,50","10,38M","2,58%"
"30.04.2009","176,99","179,90","181,88","175,10","17,74M","-0,12%"
"29.04.2009","177,21","164,85","178,14","160,55","17,02M","8,27%"
"28.04.2009","163,67","164,46","165,00","158,01","12,01M","-1,99%"
"27.04.2009","167,00","173,00","173,50","164,11","11,68M","-4,59%"
"24.04.2009","175,03","178,02","179,95","173,29","9,44M","-1,67%"
"23.04.2009","178,00","174,50","180,98","171,70","11,85M","1,13%"
"22.04.2009","176,01","173,49","177,00","169,61","10,86M","2,93%"
"21.04.2009","171,00","171,71","175,44","167,31","13,42M","-1,53%"
"20.04.2009","173,66","179,67","182,90","172,12","9,58M","-4,84%"
"17.04.2009","182,50","176,50","184,00","176,21","9,72M","4,51%"
"16.04.2009","174,62","174,02","176,56","171,00","8,75M","1,97%"
"15.04.2009","171,25","172,35","175,86","169,13","10,72M","-3,24%"
"14.04.2009","176,99","178,25","183,52","171,12","14,53M","0,23%"
"13.04.2009","176,59","183,74","184,70","176,09","6,08M","-4,07%"
"10.04.2009","184,09","186,00","186,90","178,45","6,86M","-0,28%"
"09.04.2009","184,60","175,90","185,76","174,80","18,51M","6,83%"
"08.04.2009","172,79","163,55","172,80","161,05","14,92M","2,33%"
"07.04.2009","168,86","169,49","173,85","161,32","14,14M","0,51%"
"06.04.2009","168,01","173,98","179,55","165,04","16,13M","-1,47%"
"03.04.2009","170,51","164,00","171,50","161,90","15,89M","3,74%"
"02.04.2009","164,37","156,24","164,50","156,00","16,51M","8,53%"
"01.04.2009","151,45","146,00","152,00","144,10","13,05M","3,32%"
"31.03.2009","146,59","145,00","153,28","144,71","16,05M","1,80%"
"30.03.2009","144,00","153,50","154,00","143,91","14,45M","-8,28%"
"27.03.2009","157,00","168,21","169,90","156,47","11,35M","-5,99%"
"26.03.2009","167,00","166,60","168,38","163,25","12,64M","1,08%"
"25.03.2009","165,22","160,00","169,29","159,53","21,14M","3,07%"
"24.03.2009","160,30","172,01","172,79","159,23","15,11M","-5,37%"
"23.03.2009","169,39","161,94","169,85","160,15","20,30M","7,14%"
"20.03.2009","158,10","157,50","162,65","154,11","21,74M","-0,35%"
"19.03.2009","158,65","152,00","159,29","151,51","25,55M","7,41%"
"18.03.2009","147,71","162,50","163,84","146,51","15,72M","-7,16%"
"17.03.2009","159,11","156,63","164,00","154,07","19,60M","1,98%"
"16.03.2009","156,02","150,00","156,80","148,03","14,78M","1,97%"
"13.03.2009","153,00","149,87","157,00","149,30","26,64M","6,18%"
"12.03.2009","144,10","143,00","146,50","136,82","25,41M","-0,27%"
"11.03.2009","144,49","150,53","151,00","143,01","25,69M","-3,34%"
"10.03.2009","149,49","133,20","151,20","133,20","28,46M","14,99%"
"06.03.2009","130,00","123,00","132,83","123,00","18,38M","4,16%"
"05.03.2009","124,81","131,51","131,89","122,71","17,98M","-4,50%"
"04.03.2009","130,69","126,99","134,84","126,63","25,29M","4,89%"
"03.03.2009","124,60","118,64","126,22","118,64","19,00M","3,62%"
"02.03.2009","120,25","122,00","124,00","119,50","9,40M","-4,64%"
"27.02.2009","126,10","124,05","129,39","120,41","23,72M","1,30%"
"26.02.2009","124,48","115,80","124,58","115,14","18,65M","10,01%"
"25.02.2009","113,15","115,50","116,57","112,91","10,79M","0,07%"
"24.02.2009","113,07","109,90","114,42","108,15","10,77M","0,51%"
"20.02.2009","112,50","113,48","114,00","110,00","10,35M","-1,76%"
"19.02.2009","114,51","112,91","118,50","111,45","15,52M","2,68%"
"18.02.2009","111,52","113,00","115,45","106,04","24,39M","-1,54%"
"17.02.2009","113,26","124,40","126,00","112,55","18,34M","-9,39%"
"16.02.2009","125,00","128,02","130,95","124,00","6,59M","-4,21%"
"13.02.2009","130,50","125,00","131,30","123,50","13,65M","7,86%"
"12.02.2009","120,99","129,05","130,99","119,21","21,36M","-6,50%"
"11.02.2009","129,40","125,00","133,30","121,64","23,16M","0,31%"
"10.02.2009","129,00","118,01","130,50","115,40","25,41M","8,40%"
"09.02.2009","119,00","112,01","119,80","111,56","21,00M","6,26%"
"06.02.2009","111,99","109,95","112,50","108,60","14,21M","4,17%"
"05.02.2009","107,51","111,00","112,20","107,25","7,89M","-4,02%"
"04.02.2009","112,01","112,94","113,15","110,18","10,15M","0,98%"
"03.02.2009","110,92","111,28","113,20","110,12","10,12M","0,02%"
"02.02.2009","110,90","110,78","112,65","107,05","9,56M","-0,23%"
"30.01.2009","111,16","110,45","116,50","110,45","15,30M","-1,20%"
"29.01.2009","112,51","112,40","114,23","109,75","9,57M","-0,12%"
"28.01.2009","112,65","110,50","113,80","109,75","9,77M","2,75%"
"27.01.2009","109,64","114,00","115,25","109,21","19,16M","-3,84%"
"26.01.2009","114,02","104,88","114,10","102,95","18,39M","10,70%"
"23.01.2009","103,00","102,50","105,13","98,81","9,70M","0,40%"
"22.01.2009","102,59","109,89","109,98","102,07","8,98M","-3,67%"
"21.01.2009","106,50","101,46","109,40","100,20","10,96M","1,84%"
"20.01.2009","104,58","107,59","110,00","103,00","8,15M","-2,90%"
"19.01.2009","107,70","111,28","112,17","106,20","7,49M","-1,98%"
"16.01.2009","109,88","112,17","113,39","108,04","11,65M","0,53%"
"15.01.2009","109,30","105,95","114,98","105,65","20,36M","1,35%"
"14.01.2009","107,84","120,43","124,63","107,02","17,06M","-9,23%"
"13.01.2009","118,80","116,99","120,30","114,80","7,53M","1,37%"
"12.01.2009","117,20","114,00","120,59","113,36","7,76M","2,61%"
"11.01.2009","114,22","114,95","115,85","112,04","2,43M","2,99%"
"31.12.2008","110,90","112,76","112,76","109,12","1,29M","-1,28%"
"30.12.2008","112,34","114,01","114,94","108,30","4,39M","-1,44%"
"29.12.2008","113,98","113,33","115,47","112,66","8,22M","1,77%"
"26.12.2008","112,00","113,85","114,40","110,11","5,10M","-0,88%"
"25.12.2008","113,00","113,25","115,30","110,73","7,68M","-2,02%"
"24.12.2008","115,33","115,00","119,05","113,01","16,72M","0,24%"
"23.12.2008","115,05","106,00","115,68","105,30","20,65M","6,13%"
"22.12.2008","108,40","104,00","108,94","103,00","13,28M","4,44%"
"19.12.2008","103,79","100,00","104,24","97,37","12,48M","-0,01%"
"18.12.2008","103,80","110,10","112,80","102,01","20,37M","-8,95%"
"17.12.2008","114,00","117,70","117,81","111,64","12,06M","-1,14%"
"16.12.2008","115,32","113,12","116,40","113,00","11,60M","0,32%"
"15.12.2008","114,95","114,00","117,65","113,70","16,58M","3,93%"
"12.12.2008","110,60","108,53","112,09","104,11","26,96M","-3,41%"
"11.12.2008","114,50","119,00","121,78","114,50","25,26M","-3,25%"
"10.12.2008","118,35","111,50","119,64","111,00","23,48M","7,40%"
"09.12.2008","110,20","109,53","114,69","106,81","20,45M","-0,36%"
"08.12.2008","110,60","101,00","110,99","101,00","18,79M","14,02%"
"05.12.2008","97,00","94,26","97,47","93,00","10,38M","1,07%"
"04.12.2008","95,97","95,95","98,50","94,23","7,15M","-0,67%"
"03.12.2008","96,62","99,45","99,80","94,55","9,28M","-2,40%"
"02.12.2008","99,00","95,12","100,92","94,19","16,57M","-0,99%"
"01.12.2008","99,99","106,90","109,20","99,67","10,99M","-7,84%"
"28.11.2008","108,50","111,60","111,80","104,40","9,59M","-1,32%"
"27.11.2008","109,95","110,01","114,47","108,12","15,49M","4,69%"
"26.11.2008","105,02","109,06","111,80","104,08","13,69M","-1,63%"
"25.11.2008","106,76","101,33","114,92","101,05","23,94M","3,58%"
"24.11.2008","103,07","85,49","104,20","82,52","14,29M","25,07%"
"21.11.2008","82,41","84,50","92,00","82,40","9,74M","-3,33%"
"20.11.2008","85,25","79,05","85,40","78,00","27,52M","-2,01%"
"19.11.2008","87,00","87,00","87,50","80,83","18,34M","-0,14%"
"18.11.2008","87,12","82,00","87,49","79,50","18,07M","1,08%"
"17.11.2008","86,19","89,10","92,00","84,00","8,50M","-5,75%"
"14.11.2008","91,45","101,68","110,00","91,26","18,46M","-3,58%"
"13.11.2008","94,85","92,37","97,00","78,30","45,00M","-7,56%"
"11.11.2008","102,61","115,00","115,00","102,30","13,18M","-13,19%"
"10.11.2008","118,20","118,50","126,89","117,50","18,12M","4,33%"
"07.11.2008","113,29","111,26","117,37","110,15","17,06M","-1,06%"
"06.11.2008","114,50","122,22","122,22","89,00","26,74M","-9,84%"
"05.11.2008","127,00","142,00","151,84","123,61","18,13M","1,20%"
"01.11.2008","125,50","125,08","135,50","125,08","8,18M","1,54%"
"31.10.2008","123,60","120,00","125,90","114,20","22,50M","-1,12%"
"30.10.2008","125,00","103,05","126,50","103,05","17,92M","27,55%"
"29.10.2008","98,00","90,00","99,22","89,55","11,55M","14,19%"
"28.10.2008","85,82","83,65","87,81","78,02","38,12M","2,17%"
"24.10.2008","84,00","94,75","94,75","80,10","9,28M","-14,29%"
"23.10.2008","98,00","100,00","103,34","94,00","20,20M","-4,85%"
"22.10.2008","103,00","101,99","104,99","99,50","15,12M","-2,74%"
"21.10.2008","105,90","110,00","111,00","104,70","13,63M","0,38%"
"20.10.2008","105,50","100,00","105,80","97,77","22,42M","8,76%"
"17.10.2008","97,00","103,00","104,14","86,70","38,14M","-3,93%"
"16.10.2008","100,97","94,00","101,00","90,00","27,59M","-1,49%"
"15.10.2008","102,50","107,00","107,76","98,00","8,41M","-6,56%"
"14.10.2008","109,70","105,45","114,90","105,45","11,48M","15,80%"
"13.10.2008","94,73","103,75","110,48","93,50","8,15M","-8,74%"
"09.10.2008","103,80","97,95","115,00","93,15","8,85M","13,70%"
"08.10.2008","91,29","98,85","98,85","76,00","1,90M","-14,75%"
"07.10.2008","107,08","108,69","120,00","93,00","16,23M","-1,72%"
"06.10.2008","108,95","130,13","134,81","108,37","9,65M","-24,00%"
"03.10.2008","143,36","150,50","152,99","138,00","15,56M","-6,61%"
"02.10.2008","153,50","166,47","167,44","152,30","7,74M","-7,79%"
"01.10.2008","166,46","176,05","178,99","163,50","13,55M","-2,88%"
"30.09.2008","171,39","162,45","181,49","161,36","18,55M","-2,90%"
"29.09.2008","176,51","190,00","190,00","175,00","10,20M","-7,10%"
"26.09.2008","190,01","191,00","192,75","185,21","6,63M","-0,78%"
"25.09.2008","191,50","199,98","202,90","188,01","8,16M","-4,24%"
"24.09.2008","199,97","195,00","210,90","194,10","9,36M","2,04%"
"23.09.2008","195,98","190,65","204,85","180,10","12,84M","1,28%"
"22.09.2008","193,50","194,00","220,00","180,01","10,61M","2,93%"
"19.09.2008","188,00","142,16","192,64","142,16","12,37M","46,30%"
"17.09.2008","128,50","144,65","152,00","105,38","8,40M","-4,00%"
"16.09.2008","133,85","165,00","165,94","125,06","20,31M","-21,27%"
"15.09.2008","170,01","180,00","185,77","167,00","20,91M","-8,35%"
"12.09.2008","185,50","187,04","194,40","180,80","18,89M","2,88%"
"11.09.2008","180,30","192,38","198,99","180,00","15,79M","-5,35%"
"10.09.2008","190,50","183,25","194,00","174,00","28,29M","1,65%"
"09.09.2008","187,40","207,05","207,45","186,80","15,87M","-10,87%"
"08.09.2008","210,25","207,00","210,25","205,10","14,80M","5,66%"
"05.09.2008","198,99","192,38","199,19","180,75","25,51M","0,50%"
"04.09.2008","198,00","207,43","212,75","196,57","18,29M","-4,45%"
"03.09.2008","207,23","212,51","215,49","206,70","8,99M","-3,56%"
"02.09.2008","214,87","215,12","217,60","210,68","15,46M","-1,21%"
"01.09.2008","217,50","207,01","218,50","206,22","14,26M","4,07%"
"29.08.2008","209,00","206,00","210,81","202,00","17,09M","1,04%"
"28.08.2008","206,85","196,88","206,93","192,20","13,83M","6,62%"
"27.08.2008","194,00","193,00","198,80","185,37","13,62M","1,38%"
"26.08.2008","191,35","188,00","191,89","180,50","12,80M","0,66%"
"25.08.2008","190,10","197,00","198,90","189,20","8,92M","-4,52%"
"22.08.2008","199,10","204,87","204,87","197,23","12,17M","-0,95%"
"21.08.2008","201,00","203,10","205,50","193,50","19,10M","-0,78%"
"20.08.2008","202,57","202,00","204,60","197,65","9,84M","1,03%"
"19.08.2008","200,51","213,01","213,20","197,01","12,02M","-7,31%"
"18.08.2008","216,33","217,00","220,00","214,20","4,18M","-0,22%"
"15.08.2008","216,80","214,00","217,50","212,08","5,27M","1,78%"
"14.08.2008","213,00","212,00","217,27","210,57","8,13M","1,62%"
"13.08.2008","209,60","214,95","220,35","209,01","12,17M","-3,42%"
"12.08.2008","217,03","210,00","222,00","205,34","14,96M","1,65%"
"11.08.2008","213,50","208,88","213,75","192,30","20,95M","3,76%"
"08.08.2008","205,77","220,50","222,98","205,01","15,74M","-7,81%"
"07.08.2008","223,20","222,00","227,37","222,00","8,34M","0,45%"
"06.08.2008","222,20","219,61","223,51","209,11","18,64M","2,87%"
"05.08.2008","216,00","228,83","228,83","215,42","16,64M","-6,50%"
"04.08.2008","231,02","240,00","240,66","230,27","8,45M","-4,06%"
"01.08.2008","240,80","246,00","249,46","236,30","12,65M","-2,67%"
"31.07.2008","247,40","247,00","254,90","244,57","16,75M","1,39%"
"30.07.2008","244,00","245,12","245,80","237,00","11,92M","2,73%"
"29.07.2008","237,52","229,49","238,88","226,55","15,72M","2,52%"
"28.07.2008","231,69","232,49","237,00","228,20","15,31M","1,62%"
"25.07.2008","228,00","233,00","233,02","224,00","21,18M","-4,88%"
"24.07.2008","239,70","247,94","249,72","237,50","8,43M","-4,12%"
"23.07.2008","250,00","251,00","252,90","247,67","4,69M","-0,24%"
"22.07.2008","250,60","252,00","253,33","246,51","8,77M","-0,16%"
"21.07.2008","251,00","253,93","254,80","245,81","12,08M","-0,26%"
"18.07.2008","251,66","266,05","266,36","251,23","14,63M","-6,65%"
"17.07.2008","269,60","262,00","270,80","259,00","10,42M","3,70%"
"16.07.2008","259,98","258,00","260,99","250,77","8,13M","1,34%"
"15.07.2008","256,55","258,10","258,50","251,51","8,53M","-2,15%"
"14.07.2008","262,20","252,50","262,34","251,00","10,63M","5,07%"
"11.07.2008","249,54","254,01","257,57","248,25","11,73M","-0,73%"
"10.07.2008","251,37","247,00","252,99","245,50","9,51M","1,31%"
"09.07.2008","248,12","253,45","255,55","248,05","7,52M","-1,93%"
"08.07.2008","253,00","252,70","254,84","248,97","11,43M","-1,02%"
"07.07.2008","255,60","256,00","258,80","253,52","5,87M","0,24%"
"04.07.2008","255,00","265,72","266,00","255,00","10,57M","-3,77%"
"03.07.2008","265,00","262,51","266,40","259,00","9,22M","0,01%"
"02.07.2008","264,98","267,50","269,50","262,50","7,45M","0,64%"
"01.07.2008","263,30","272,00","272,40","261,24","9,34M","-3,41%"
"30.06.2008","272,60","273,42","276,80","266,83","10,34M","-0,30%"
"27.06.2008","273,42","259,30","274,77","258,00","16,14M","3,71%"
"26.06.2008","263,65","263,50","266,47","259,05","9,70M","0,25%"
"25.06.2008","263,00","265,00","266,93","260,50","7,17M","-0,75%"
"24.06.2008","265,00","268,85","271,79","263,25","10,58M","-1,34%"
"23.06.2008","268,60","275,51","278,20","267,01","10,05M","-2,86%"
"20.06.2008","276,50","279,85","280,79","275,70","6,71M","-1,40%"
"19.06.2008","280,42","280,00","283,49","278,05","5,62M","-0,68%"
"18.06.2008","282,35","282,00","286,58","281,00","6,86M","-0,32%"
"17.06.2008","283,25","278,49","285,90","277,12","7,38M","1,38%"
"16.06.2008","279,40","279,95","281,72","277,73","4,58M","0,14%"
"11.06.2008","279,01","276,36","281,85","276,22","11,54M","1,14%"
"10.06.2008","275,87","278,96","278,96","272,56","9,24M","-1,32%"
"09.06.2008","279,55","282,70","282,70","273,00","12,69M","0,30%"
"07.06.2008","278,70","280,49","281,80","277,30","10,69M","-1,18%"
"06.06.2008","282,03","279,70","285,00","279,10","18,28M","3,08%"
"05.06.2008","273,60","270,48","277,80","268,00","13,24M","0,11%"
"04.06.2008","273,30","281,01","283,15","270,11","15,20M","-4,05%"
"03.06.2008","284,83","286,00","287,75","283,10","11,72M","-1,37%"
"02.06.2008","288,80","287,97","291,36","284,57","13,97M","0,66%"
"30.05.2008","286,90","281,00","287,11","278,28","15,66M","1,63%"
"29.05.2008","282,30","277,05","287,40","277,05","21,76M","2,39%"
"28.05.2008","275,70","270,25","276,20","266,00","8,23M","1,29%"
"27.05.2008","272,20","277,63","281,50","269,70","22,26M","-1,22%"
"26.05.2008","275,55","269,00","276,64","268,20","15,14M","1,79%"
"23.05.2008","270,70","262,07","271,70","261,71","8,52M","3,29%"
"22.05.2008","262,07","270,30","273,94","262,07","8,81M","-2,32%"
"21.05.2008","268,30","262,00","272,29","261,55","9,82M","1,17%"
"20.05.2008","265,20","269,95","270,00","261,26","8,47M","-1,41%"
"19.05.2008","268,99","279,80","279,88","268,21","12,85M","-3,41%"
"16.05.2008","278,50","275,85","281,28","271,22","14,30M","1,90%"
"15.05.2008","273,30","281,80","283,88","272,66","18,94M","-2,71%"
"14.05.2008","280,90","266,51","282,00","263,05","20,24M","6,20%"
"13.05.2008","264,51","261,96","265,99","254,55","16,01M","1,93%"
"12.05.2008","259,50","253,00","263,00","249,02","20,92M","4,40%"
"08.05.2008","248,56","232,00","249,70","231,72","31,64M","6,68%"
"07.05.2008","232,99","231,30","233,35","230,05","8,69M","1,43%"
"06.05.2008","229,70","233,61","233,61","228,31","7,73M","-0,78%"
"05.05.2008","231,50","233,72","233,72","229,60","3,21M","-0,34%"
"04.05.2008","232,30","233,00","234,30","231,36","1,78M","0,48%"
"30.04.2008","231,20","231,80","231,99","229,25","6,31M","-0,47%"
"29.04.2008","232,30","232,96","233,30","230,82","4,18M","-0,30%"
"28.04.2008","233,01","232,95","235,00","232,00","4,37M","0,30%"
"25.04.2008","232,32","230,00","232,70","228,50","5,59M","1,07%"
"24.04.2008","229,87","233,75","234,85","228,00","9,64M","-1,68%"
"23.04.2008","233,80","231,87","234,22","229,61","9,79M","1,16%"
"22.04.2008","231,13","228,00","231,90","228,00","6,43M","0,93%"
"21.04.2008","229,00","233,76","234,25","228,00","8,33M","-1,28%"
"18.04.2008","231,96","229,00","235,00","228,00","11,20M","1,83%"
"17.04.2008","227,80","230,20","234,24","227,22","20,23M","-1,77%"
"16.04.2008","231,90","232,00","233,15","229,00","21,47M","0,39%"
"15.04.2008","231,00","226,50","231,00","225,15","26,53M","3,13%"
"14.04.2008","224,00","219,89","225,87","219,60","12,46M","0,67%"
"11.04.2008","222,50","228,56","229,32","221,14","19,87M","-2,07%"
"10.04.2008","227,20","220,34","227,49","219,40","21,95M","2,99%"
"09.04.2008","220,60","216,00","221,50","215,80","14,46M","2,08%"
"08.04.2008","216,10","219,00","221,00","215,84","19,97M","-1,71%"
"07.04.2008","219,85","215,50","220,25","215,03","15,38M","3,02%"
"04.04.2008","213,40","212,73","215,80","211,50","8,65M","0,47%"
"03.04.2008","212,40","215,36","217,08","211,33","11,08M","-0,64%"
"02.04.2008","213,77","216,08","216,08","208,60","13,63M","0,41%"
"01.04.2008","212,90","211,97","215,97","207,84","14,70M","0,80%"
"31.03.2008","211,21","211,06","213,80","209,62","10,93M","-0,79%"
"28.03.2008","212,90","208,50","214,00","207,50","21,89M","3,12%"
"27.03.2008","206,46","197,99","208,50","197,51","24,59M","4,17%"
"26.03.2008","198,20","194,60","199,30","194,60","92,98M","2,21%"
"25.03.2008","193,91","199,40","201,37","193,00","13,85M","-2,95%"
"24.03.2008","199,80","193,02","199,80","191,13","7,93M","3,52%"
"21.03.2008","193,01","189,97","193,20","187,91","8,98M","2,67%"
"20.03.2008","187,99","190,16","192,10","186,45","11,91M","-3,00%"
"19.03.2008","193,81","198,00","198,30","192,30","8,70M","-0,84%"
"18.03.2008","195,45","195,50","196,63","191,80","12,69M","0,23%"
"17.03.2008","195,00","198,26","199,00","190,55","13,56M","-3,22%"
"14.03.2008","201,49","202,27","206,46","199,22","13,64M","0,47%"
"13.03.2008","200,55","201,95","204,20","199,77","7,86M","-1,76%"
"12.03.2008","204,14","204,00","206,82","202,49","11,63M","0,96%"
"11.03.2008","202,20","194,32","203,45","194,32","9,82M","3,13%"
"07.03.2008","196,07","197,43","199,30","195,00","11,23M","-1,96%"
"06.03.2008","199,98","204,99","205,57","199,98","9,76M","-0,98%"
"05.03.2008","201,96","199,50","202,72","197,67","7,95M","1,15%"
"04.03.2008","199,67","198,00","202,30","194,12","15,52M","1,61%"
"03.03.2008","196,50","191,07","199,46","190,03","10,96M","0,23%"
"29.02.2008","196,04","198,53","201,59","193,12","10,00M","-1,49%"
"28.02.2008","199,00","199,10","200,20","197,03","8,38M","-0,44%"
"27.02.2008","199,87","204,44","205,55","198,54","8,87M","-0,87%"
"26.02.2008","201,62","205,00","207,60","201,00","11,20M","-0,14%"
"22.02.2008","201,90","198,20","205,98","196,53","15,09M","0,45%"
"21.02.2008","200,99","201,81","202,68","199,96","12,53M","1,46%"
"20.02.2008","198,10","198,50","200,98","196,69","14,53M","-1,86%"
"19.02.2008","201,86","201,51","202,59","194,25","23,69M","1,03%"
"18.02.2008","199,80","194,06","200,14","193,70","14,57M","3,58%"
"15.02.2008","192,90","192,00","195,90","190,11","21,90M","0,37%"
"14.02.2008","192,19","190,00","193,26","186,92","23,05M","3,16%"
"13.02.2008","186,30","180,00","187,29","176,60","19,08M","3,22%"
"12.02.2008","180,49","175,00","180,50","174,91","14,41M","4,09%"
"11.02.2008","173,40","169,31","174,90","165,03","12,27M","4,27%"
"08.02.2008","166,30","171,00","172,91","164,44","10,98M","-1,71%"
"07.02.2008","169,19","175,01","178,90","167,00","13,75M","-4,30%"
"06.02.2008","176,80","174,00","177,76","171,68","25,05M","-1,78%"
"05.02.2008","180,00","182,60","189,00","178,60","18,72M","-1,91%"
"04.02.2008","183,51","183,50","185,40","181,50","7,95M","2,23%"
"01.02.2008","179,50","175,00","182,14","174,64","17,60M","4,36%"
"31.01.2008","172,00","177,12","181,50","169,60","16,69M","-4,87%"
"30.01.2008","180,80","184,09","184,60","179,55","8,86M","-2,81%"
"29.01.2008","186,03","183,68","186,65","182,05","16,53M","3,55%"
"28.01.2008","179,65","184,00","185,00","179,00","9,85M","-5,04%"
"25.01.2008","189,19","189,98","192,80","186,61","15,56M","1,44%"
"24.01.2008","186,50","184,62","187,49","182,11","16,08M","6,16%"
"23.01.2008","175,68","191,95","196,00","175,30","17,92M","-6,56%"
"22.01.2008","188,01","185,26","200,00","174,00","29,10M","-3,44%"
"21.01.2008","194,70","203,00","203,15","193,00","20,63M","-5,58%"
"18.01.2008","206,20","207,18","209,50","204,15","13,83M","-1,46%"
"17.01.2008","209,25","214,74","214,74","206,12","26,58M","-1,76%"
"16.01.2008","212,99","220,30","220,30","210,02","18,18M","-4,05%"
"15.01.2008","221,98","224,75","225,06","220,70","12,10M","-0,90%"
"14.01.2008","224,00","223,00","226,10","222,53","11,23M","0,28%"
"11.01.2008","223,38","226,00","226,50","222,38","19,01M","-3,13%"
"10.01.2008","230,60","229,94","231,30","228,12","8,62M","1,26%"
"09.01.2008","227,74","231,70","236,10","227,02","7,56M","-1,71%"
"28.12.2007","231,70","230,00","233,25","229,80","5,75M","0,16%"
"27.12.2007","231,32","229,01","234,40","226,02","11,56M","1,45%"
"26.12.2007","228,02","231,76","231,98","227,61","4,65M","-1,50%"
"25.12.2007","231,49","235,25","235,96","230,55","4,99M","-1,49%"
"24.12.2007","234,99","234,00","236,49","232,78","8,93M","1,19%"
"21.12.2007","232,22","231,10","233,00","228,61","10,30M","0,97%"
"20.12.2007","229,98","224,91","230,70","224,91","8,89M","2,49%"
"19.12.2007","224,39","226,00","229,44","223,50","9,56M","-0,71%"
"18.12.2007","226,00","225,00","226,90","223,70","11,96M","0,18%"
"17.12.2007","225,60","227,16","228,38","224,70","11,04M","-1,57%"
"14.12.2007","229,20","235,50","237,50","227,12","17,20M","-2,84%"
"13.12.2007","235,90","237,71","238,40","233,15","12,70M","-1,30%"
"12.12.2007","239,00","231,00","239,10","230,24","13,38M","2,14%"
"11.12.2007","234,00","237,70","237,70","231,76","18,74M","-0,21%"
"10.12.2007","234,50","229,53","234,90","228,62","16,35M","1,69%"
"07.12.2007","230,60","228,08","230,98","226,35","9,77M","1,88%"
"06.12.2007","226,35","227,00","228,34","224,11","12,34M","-0,20%"
"05.12.2007","226,80","219,00","227,24","218,20","16,10M","3,44%"
"04.12.2007","219,25","218,51","221,69","218,32","7,54M","0,44%"
"03.12.2007","218,30","221,94","221,94","218,01","6,29M","-1,25%"
"30.11.2007","221,07","216,50","222,22","216,44","18,16M","2,35%"
"29.11.2007","215,99","213,99","216,77","212,82","16,38M","1,74%"
"28.11.2007","212,30","210,50","212,70","208,50","9,88M","0,83%"
"27.11.2007","210,56","212,49","214,79","209,82","7,58M","-1,68%"
"26.11.2007","214,16","213,50","215,65","211,75","12,25M","1,19%"
"23.11.2007","211,65","210,99","213,70","209,12","7,25M","0,63%"
"22.11.2007","210,33","212,02","212,80","207,56","9,94M","-0,44%"
"21.11.2007","211,25","215,08","215,45","210,27","7,90M","-1,91%"
"20.11.2007","215,36","214,73","216,95","211,62","12,32M","0,28%"
"19.11.2007","214,75","224,60","224,60","214,10","9,37M","-1,94%"
"16.11.2007","219,00","219,94","221,85","216,18","11,45M","-0,77%"
"15.11.2007","220,70","223,00","225,43","219,95","14,44M","-1,25%"
"14.11.2007","223,50","218,01","224,20","216,30","15,96M","3,23%"
"13.11.2007","216,50","220,30","220,45","215,78","9,66M","-1,86%"
"12.11.2007","220,60","220,13","223,18","218,65","10,54M","-0,21%"
"09.11.2007","221,06","226,20","227,66","220,51","11,59M","-2,27%"
"08.11.2007","226,20","221,95","228,80","221,20","19,80M","0,53%"
"07.11.2007","225,00","226,00","229,90","224,20","28,88M","0,51%"
"06.11.2007","223,86","216,51","224,70","215,30","20,95M","4,02%"
"02.11.2007","215,20","214,00","216,19","213,00","16,28M","-0,22%"
"01.11.2007","215,67","218,28","221,60","213,50","18,75M","-0,65%"
