"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"30.09.2020","171,70","174,54","175,98","171,54","5,03M","-1,68%"
"29.09.2020","174,64","171,60","174,76","171,06","5,29M","1,62%"
"28.09.2020","171,86","168,70","172,00","168,36","5,75M","1,95%"
"25.09.2020","168,58","167,96","169,00","166,54","3,36M","0,63%"
"24.09.2020","167,52","165,52","168,28","163,26","6,08M","1,47%"
"23.09.2020","165,10","167,00","168,86","165,00","6,96M","-0,97%"
"22.09.2020","166,72","165,62","168,10","165,40","4,99M","0,18%"
"21.09.2020","166,42","166,04","167,48","164,72","3,94M","-0,16%"
"18.09.2020","166,68","168,50","168,72","165,42","6,42M","-0,96%"
"17.09.2020","168,30","166,72","168,96","166,10","4,98M","0,66%"
"16.09.2020","167,20","167,50","169,08","165,64","6,59M","-1,05%"
"15.09.2020","168,98","167,40","169,44","165,96","5,75M","1,43%"
"14.09.2020","166,60","164,00","167,10","162,84","6,43M","2,22%"
"11.09.2020","162,98","160,30","164,66","159,02","6,34M","1,58%"
"10.09.2020","160,44","159,34","161,96","156,88","9,76M","0,36%"
"09.09.2020","159,86","158,52","160,56","158,10","7,42M","0,55%"
"08.09.2020","158,98","160,02","161,00","158,52","6,40M","-0,76%"
"07.09.2020","160,20","161,80","162,48","159,44","3,78M","-1,42%"
"04.09.2020","162,50","161,50","162,94","160,22","4,47M","0,36%"
"03.09.2020","161,92","161,26","163,74","161,06","6,57M","0,01%"
"02.09.2020","161,90","161,22","163,38","160,48","10,43M","0,38%"
"01.09.2020","161,28","155,50","161,76","152,40","9,15M","4,40%"
"31.08.2020","154,48","156,40","157,64","154,08","8,71M","-1,04%"
"28.08.2020","156,10","159,66","159,66","155,38","6,00M","-1,71%"
"27.08.2020","158,82","159,84","160,94","157,54","6,37M","-0,61%"
"26.08.2020","159,80","160,74","161,30","158,82","4,47M","-0,51%"
"25.08.2020","160,62","160,22","160,94","159,28","4,38M","0,27%"
"24.08.2020","160,18","160,04","161,98","159,32","3,79M","0,16%"
"21.08.2020","159,92","161,18","161,34","158,08","4,33M","-0,65%"
"20.08.2020","160,96","159,86","161,86","159,08","4,11M","0,40%"
"19.08.2020","160,32","160,12","162,18","159,34","4,36M","0,40%"
"18.08.2020","159,68","159,98","161,78","158,76","6,06M","-0,01%"
"17.08.2020","159,70","161,34","161,86","157,72","6,12M","-0,49%"
"14.08.2020","160,48","160,26","160,48","158,92","4,80M","0,45%"
"13.08.2020","159,76","163,24","166,98","159,28","7,67M","-1,98%"
"12.08.2020","162,98","157,52","163,04","157,26","7,57M","3,19%"
"11.08.2020","157,94","154,60","159,84","153,84","8,74M","2,29%"
"10.08.2020","154,40","149,22","154,74","149,22","8,52M","3,28%"
"07.08.2020","149,50","149,22","149,82","146,52","5,09M","0,23%"
"06.08.2020","149,16","148,70","150,50","147,72","7,02M","0,31%"
"05.08.2020","148,70","149,54","149,68","148,08","7,06M","-0,27%"
"04.08.2020","149,10","145,00","149,62","144,52","9,94M","3,06%"
"03.08.2020","144,68","145,52","146,80","144,52","3,50M","-0,71%"
"31.07.2020","145,72","145,88","146,00","142,58","5,84M","0,30%"
"30.07.2020","145,28","147,16","147,36","142,78","7,32M","-1,20%"
"29.07.2020","147,04","146,52","147,84","144,50","5,40M","0,12%"
"28.07.2020","146,86","145,88","149,20","145,38","6,69M","0,80%"
"27.07.2020","145,70","144,46","145,98","143,46","6,03M","1,29%"
"24.07.2020","143,84","141,00","144,50","140,22","6,15M","1,54%"
"23.07.2020","141,66","141,54","143,90","140,84","4,54M","0,34%"
"22.07.2020","141,18","139,96","142,08","139,18","5,07M","1,13%"
"21.07.2020","139,60","138,50","141,28","138,20","3,72M","0,81%"
"20.07.2020","138,48","137,06","139,26","136,68","2,27M","0,54%"
"17.07.2020","137,74","138,30","138,92","136,94","1,69M","-0,40%"
"16.07.2020","138,30","137,86","138,96","136,60","2,13M","-0,30%"
"15.07.2020","138,72","137,16","139,26","136,68","3,52M","1,18%"
"14.07.2020","137,10","135,50","137,90","133,40","4,77M","1,08%"
"13.07.2020","135,64","135,68","138,20","135,00","3,13M","0,00%"
"10.07.2020","135,64","136,72","136,86","134,36","5,81M","-3,27%"
"09.07.2020","140,22","142,44","142,82","138,92","5,68M","-1,79%"
"08.07.2020","142,78","142,94","143,46","141,78","2,87M","-0,36%"
"07.07.2020","143,30","144,94","144,94","143,02","4,34M","-0,47%"
"06.07.2020","143,98","144,04","144,98","143,32","3,33M","0,54%"
"03.07.2020","143,20","141,28","143,82","140,62","4,02M","1,49%"
"02.07.2020","141,10","141,10","141,40","140,10","3,01M","0,16%"
"30.06.2020","140,88","139,44","141,46","138,86","5,72M","1,34%"
"29.06.2020","139,02","136,90","139,32","136,86","3,09M","1,27%"
"26.06.2020","137,28","138,40","138,96","136,78","2,46M","-0,77%"
"25.06.2020","138,34","138,06","138,38","136,50","4,51M","-0,40%"
"23.06.2020","138,90","138,40","140,14","138,02","3,65M","0,42%"
"22.06.2020","138,32","138,60","138,86","136,34","4,57M","-0,39%"
"19.06.2020","138,86","138,42","139,60","138,02","7,76M","0,75%"
"18.06.2020","137,82","136,60","139,00","136,16","9,26M","0,39%"
"17.06.2020","137,28","134,66","137,72","134,16","8,37M","2,94%"
"16.06.2020","133,36","132,36","134,90","132,36","7,94M","1,41%"
"15.06.2020","131,50","134,22","134,50","130,92","7,93M","-3,02%"
"11.06.2020","135,60","137,30","137,46","134,82","3,77M","-2,21%"
"10.06.2020","138,66","137,00","139,30","136,12","5,57M","1,21%"
"09.06.2020","137,00","138,02","138,78","135,92","6,29M","-0,42%"
"08.06.2020","137,58","139,88","140,00","137,10","6,72M","-3,11%"
"05.06.2020","142,00","138,88","144,16","138,22","8,86M","2,26%"
"04.06.2020","138,86","140,38","140,88","136,72","10,96M","-0,73%"
"03.06.2020","139,88","138,48","140,74","137,68","6,40M","1,24%"
"02.06.2020","138,16","137,40","138,24","136,36","5,62M","0,32%"
"01.06.2020","137,72","138,30","139,00","136,80","4,50M","-0,03%"
"29.05.2020","137,76","139,16","139,16","134,72","16,49M","-0,75%"
"28.05.2020","138,80","137,96","139,26","135,94","7,79M","2,28%"
"27.05.2020","135,70","134,02","138,26","134,02","9,71M","1,27%"
"26.05.2020","134,00","132,90","136,44","132,20","13,40M","1,36%"
"25.05.2020","132,20","128,50","132,48","128,44","5,99M","3,06%"
"22.05.2020","128,28","125,02","128,36","124,32","7,15M","2,05%"
"21.05.2020","125,70","128,02","129,28","125,06","5,39M","-1,87%"
"20.05.2020","128,10","125,02","128,60","124,40","8,55M","2,46%"
"19.05.2020","125,02","124,04","126,26","123,20","8,99M","0,30%"
"18.05.2020","124,64","119,98","124,64","119,50","8,60M","5,27%"
"15.05.2020","118,40","118,32","120,22","117,52","5,23M","0,95%"
"14.05.2020","117,28","118,10","118,92","116,02","7,33M","-0,81%"
"13.05.2020","118,24","122,02","122,12","118,24","5,56M","-3,16%"
"12.05.2020","122,10","124,30","124,48","122,10","7,64M","-2,32%"
"08.05.2020","125,00","125,22","125,58","123,92","3,77M","0,08%"
"07.05.2020","124,90","124,50","126,58","124,12","5,00M","0,68%"
"06.05.2020","124,06","125,80","126,10","124,06","4,44M","-0,82%"
"05.05.2020","125,08","125,98","126,40","124,70","3,25M","0,22%"
"04.05.2020","124,80","127,68","127,68","123,90","5,36M","-2,76%"
"30.04.2020","128,34","127,64","128,40","125,94","6,84M","0,98%"
"29.04.2020","127,10","126,02","128,30","125,08","5,29M","1,19%"
"28.04.2020","125,60","123,00","126,46","122,40","8,69M","1,98%"
"27.04.2020","123,16","124,72","125,88","123,16","6,45M","-1,35%"
"24.04.2020","124,84","127,58","127,58","124,40","9,87M","-2,06%"
"23.04.2020","127,46","126,30","128,34","125,40","6,06M","1,56%"
"22.04.2020","125,50","124,44","127,48","124,44","8,74M","0,50%"
"21.04.2020","124,88","126,00","126,36","124,30","10,86M","-2,05%"
"20.04.2020","127,50","125,58","128,36","125,56","6,81M","1,11%"
"17.04.2020","126,10","127,30","127,98","125,52","5,66M","0,48%"
"16.04.2020","125,50","125,66","127,48","124,58","7,91M","0,14%"
"15.04.2020","125,32","128,04","128,90","124,20","6,70M","-2,88%"
"14.04.2020","129,04","130,72","131,96","129,00","6,83M","-0,68%"
"13.04.2020","129,92","132,50","132,58","128,70","3,37M","-1,26%"
"10.04.2020","131,58","132,02","132,08","131,00","1,89M","-1,41%"
"09.04.2020","133,46","133,72","134,60","130,40","7,47M","0,35%"
"08.04.2020","133,00","131,12","133,00","129,14","8,25M","0,57%"
"07.04.2020","132,24","132,14","132,78","131,12","8,08M","1,72%"
"06.04.2020","130,00","126,04","131,40","124,62","8,14M","4,13%"
"03.04.2020","124,84","122,40","124,98","121,12","9,40M","1,74%"
"02.04.2020","122,70","124,64","125,92","118,74","12,14M","-0,08%"
"01.04.2020","122,80","122,00","124,18","121,28","7,56M","-0,97%"
"31.03.2020","124,00","120,78","125,30","119,98","9,47M","4,39%"
"30.03.2020","118,78","114,00","118,78","113,40","5,90M","2,04%"
"27.03.2020","116,40","120,02","120,38","115,12","6,28M","-2,81%"
"26.03.2020","119,76","121,96","122,44","118,56","10,14M","-1,93%"
"25.03.2020","122,12","118,00","125,48","117,70","18,72M","5,20%"
"24.03.2020","116,08","111,00","117,34","111,00","14,17M","7,12%"
"23.03.2020","108,36","108,56","110,88","106,50","9,08M","-2,87%"
"20.03.2020","111,56","110,90","113,48","109,44","16,37M","2,90%"
"19.03.2020","108,42","102,00","110,86","100,00","19,55M","7,24%"
"18.03.2020","101,10","106,68","107,98","101,10","10,35M","-6,22%"
"17.03.2020","107,80","109,28","113,00","104,00","11,10M","-0,88%"
"16.03.2020","108,76","111,00","112,00","105,50","12,71M","-0,71%"
"13.03.2020","109,54","111,20","116,88","109,54","13,06M","-1,44%"
"12.03.2020","111,14","116,00","117,50","109,80","14,73M","-7,92%"
"11.03.2020","120,70","119,90","122,94","117,02","16,94M","2,25%"
"10.03.2020","118,04","107,60","123,94","100,82","18,42M","-1,27%"
"06.03.2020","119,56","123,00","123,44","117,60","12,19M","-3,88%"
"05.03.2020","124,38","124,44","124,84","121,74","8,79M","0,99%"
"04.03.2020","123,16","121,42","123,90","120,28","8,03M","0,65%"
"03.03.2020","122,36","123,50","124,48","121,12","9,96M","0,15%"
"02.03.2020","122,18","130,00","130,00","119,14","16,70M","-2,21%"
"28.02.2020","124,94","127,00","130,76","123,16","20,89M","-4,92%"
"27.02.2020","131,40","136,00","136,40","131,40","8,00M","-3,91%"
"26.02.2020","136,74","137,82","137,98","134,50","9,92M","-0,71%"
"25.02.2020","137,72","137,96","139,90","137,68","8,05M","-1,50%"
"21.02.2020","139,82","139,80","140,76","138,86","5,85M","-0,11%"
"20.02.2020","139,98","139,52","141,10","139,30","4,42M","0,62%"
"19.02.2020","139,12","140,00","140,44","137,20","4,98M","0,16%"
"18.02.2020","138,90","139,60","141,36","138,60","5,73M","-1,08%"
"17.02.2020","140,42","140,80","141,86","139,68","2,04M","0,07%"
"14.02.2020","140,32","139,14","141,22","138,30","5,48M","0,85%"
"13.02.2020","139,14","140,30","140,90","138,84","5,71M","-1,49%"
"12.02.2020","141,24","137,50","142,24","136,10","13,25M","2,94%"
"11.02.2020","137,20","138,50","139,34","136,80","6,72M","-0,28%"
"10.02.2020","137,58","140,18","141,28","134,64","7,66M","-1,71%"
"07.02.2020","139,98","139,02","140,06","137,50","5,20M","0,39%"
"06.02.2020","139,44","139,50","140,44","138,20","6,13M","0,45%"
"05.02.2020","138,82","138,82","140,00","137,22","8,56M","0,29%"
"04.02.2020","138,42","136,52","139,10","136,52","6,49M","1,79%"
"03.02.2020","135,98","137,48","138,66","135,60","8,15M","-1,46%"
"31.01.2020","138,00","144,18","144,66","138,00","11,34M","-4,05%"
"30.01.2020","143,82","143,50","144,52","142,54","2,77M","-0,26%"
"29.01.2020","144,20","145,06","145,06","143,32","4,13M","0,06%"
"28.01.2020","144,12","143,00","144,64","142,64","4,07M","0,67%"
"27.01.2020","143,16","144,22","144,38","140,50","5,49M","-1,27%"
"24.01.2020","145,00","145,20","146,18","144,56","2,71M","0,55%"
"23.01.2020","144,20","143,52","145,66","142,94","4,32M","0,11%"
"22.01.2020","144,04","147,36","148,10","143,52","8,90M","-2,25%"
"21.01.2020","147,36","148,38","148,68","145,78","5,49M","-0,95%"
"20.01.2020","148,78","150,26","152,00","148,10","7,71M","-0,95%"
"17.01.2020","150,20","148,80","150,50","148,00","5,81M","1,78%"
"16.01.2020","147,58","146,72","149,30","146,72","5,99M","0,74%"
"15.01.2020","146,50","146,90","148,76","145,24","6,51M","-0,29%"
"14.01.2020","146,92","147,08","151,46","146,22","11,51M","0,05%"
"13.01.2020","146,84","143,98","146,98","142,48","7,15M","2,24%"
"10.01.2020","143,62","142,16","145,12","140,80","9,44M","1,17%"
"09.01.2020","141,96","139,14","143,60","139,14","10,11M","1,76%"
"08.01.2020","139,50","139,00","139,50","137,80","9,33M","-1,72%"
"06.01.2020","141,94","144,50","144,50","140,88","6,60M","-1,77%"
"03.01.2020","144,50","143,98","144,74","143,30","4,58M","0,54%"
"30.12.2019","143,72","143,36","143,98","142,50","3,60M","0,21%"
"27.12.2019","143,42","143,00","144,68","142,64","3,66M","0,28%"
"26.12.2019","143,02","141,88","143,10","140,88","2,41M","0,86%"
"25.12.2019","141,80","142,44","142,44","141,06","1,21M","-0,11%"
"24.12.2019","141,96","142,80","143,16","141,62","1,68M","-0,41%"
"23.12.2019","142,54","142,30","143,50","141,36","3,81M","0,06%"
"20.12.2019","142,46","142,18","142,62","140,14","5,50M","0,76%"
"19.12.2019","141,38","139,90","142,70","138,76","11,45M","1,06%"
"18.12.2019","139,90","139,02","139,90","138,10","6,00M","0,36%"
"17.12.2019","139,40","139,20","139,90","137,12","7,79M","0,17%"
"16.12.2019","139,16","137,56","139,60","137,56","7,70M","0,91%"
"13.12.2019","137,90","136,10","137,98","135,90","12,89M","1,80%"
"12.12.2019","135,46","134,00","136,82","133,72","7,87M","1,17%"
"11.12.2019","133,90","132,80","135,00","132,46","7,40M","0,83%"
"10.12.2019","132,80","133,00","133,18","131,52","4,59M","-0,03%"
"09.12.2019","132,84","132,98","133,58","132,58","4,11M","-0,12%"
"06.12.2019","133,00","132,00","133,00","130,84","5,36M","0,91%"
"05.12.2019","131,80","129,06","132,80","128,04","10,99M","2,28%"
"04.12.2019","128,86","128,68","129,38","127,62","3,30M","0,64%"
"03.12.2019","128,04","131,82","131,92","127,60","10,87M","-2,65%"
"02.12.2019","131,52","129,56","133,26","129,30","12,20M","1,62%"
"29.11.2019","129,42","128,42","129,42","127,70","3,45M","0,87%"
"28.11.2019","128,30","127,82","129,28","126,90","3,48M","0,39%"
"27.11.2019","127,80","128,84","129,38","127,72","4,70M","-0,30%"
"26.11.2019","128,18","130,34","132,46","127,86","11,58M","-2,08%"
"25.11.2019","130,90","128,30","131,10","128,08","5,45M","2,41%"
"22.11.2019","127,82","126,54","128,10","126,14","3,54M","1,06%"
"21.11.2019","126,48","127,94","128,08","126,12","5,67M","-1,39%"
"20.11.2019","128,26","128,06","129,18","127,44","3,35M","-0,25%"
"19.11.2019","128,58","126,96","128,58","126,40","5,15M","1,47%"
"18.11.2019","126,72","127,10","128,22","125,92","4,68M","0,06%"
"15.11.2019","126,64","126,36","127,66","126,10","4,46M","0,56%"
"14.11.2019","125,94","129,12","129,40","125,80","7,80M","-2,52%"
"13.11.2019","129,20","129,44","129,66","127,68","3,99M","-0,08%"
"12.11.2019","129,30","128,70","130,10","128,04","3,70M","0,28%"
"11.11.2019","128,94","130,80","132,50","128,60","5,46M","-1,60%"
"08.11.2019","131,04","133,00","133,10","130,84","6,21M","-1,64%"
"07.11.2019","133,22","131,46","133,70","129,92","8,79M","1,54%"
"06.11.2019","131,20","129,00","131,60","129,00","8,40M","1,69%"
"05.11.2019","129,02","127,00","129,02","126,74","7,20M","2,28%"
"01.11.2019","126,14","125,64","126,14","124,32","5,16M","0,88%"
"31.10.2019","125,04","127,44","129,00","125,04","7,91M","-1,93%"
"30.10.2019","127,50","129,20","129,20","126,90","4,51M","-1,32%"
"29.10.2019","129,20","124,94","129,20","124,26","8,66M","3,81%"
"28.10.2019","124,46","123,20","125,66","122,70","5,69M","0,84%"
"25.10.2019","123,42","125,00","125,00","122,16","9,69M","-1,26%"
"24.10.2019","125,00","126,00","126,50","124,32","7,56M","-0,79%"
"23.10.2019","126,00","126,62","127,16","124,98","5,79M","-0,49%"
"22.10.2019","126,62","126,60","127,46","125,28","5,22M","0,02%"
"21.10.2019","126,60","129,00","129,48","125,72","6,41M","-1,71%"
"18.10.2019","128,80","129,50","129,78","127,60","5,07M","-0,46%"
"17.10.2019","129,40","128,66","129,80","128,16","4,29M","0,65%"
"16.10.2019","128,56","125,70","129,02","125,60","5,64M","2,42%"
"15.10.2019","125,52","129,50","129,50","124,30","10,40M","-2,74%"
"14.10.2019","129,06","130,84","131,50","128,14","5,11M","-0,75%"
"11.10.2019","130,04","131,20","131,20","129,84","4,01M","-0,69%"
"10.10.2019","130,94","128,32","131,54","127,16","5,51M","2,30%"
"09.10.2019","128,00","128,08","129,26","127,38","7,52M","-2,72%"
"08.10.2019","131,58","131,96","133,14","130,70","6,70M","0,12%"
"07.10.2019","131,42","132,44","132,98","129,74","8,41M","-0,35%"
"04.10.2019","131,88","134,20","135,20","130,90","8,52M","-1,58%"
"03.10.2019","134,00","136,60","136,62","133,10","11,60M","-1,83%"
"02.10.2019","136,50","140,60","140,82","136,06","11,48M","-2,92%"
"01.10.2019","140,60","142,30","142,56","140,32","4,26M","-1,14%"
"30.09.2019","142,22","142,42","142,56","140,42","3,70M","0,17%"
"27.09.2019","141,98","141,24","142,70","141,14","2,92M","0,21%"
"26.09.2019","141,68","141,40","142,34","141,00","3,23M","0,43%"
"25.09.2019","141,08","142,10","142,52","140,12","6,04M","-1,12%"
"24.09.2019","142,68","142,96","144,40","142,14","3,73M","0,20%"
"23.09.2019","142,40","144,96","145,22","142,10","6,23M","-1,59%"
"20.09.2019","144,70","144,96","145,26","143,06","7,24M","0,01%"
"19.09.2019","144,68","146,96","147,60","144,04","9,01M","-1,55%"
"18.09.2019","146,96","149,38","150,36","146,28","8,05M","-1,49%"
"17.09.2019","149,18","148,68","149,78","148,14","5,97M","0,19%"
"16.09.2019","148,90","148,40","149,00","146,66","4,96M","0,30%"
"13.09.2019","148,46","147,24","148,46","145,68","4,37M","0,47%"
"12.09.2019","147,76","149,40","150,40","146,82","6,16M","-1,47%"
"11.09.2019","149,96","148,50","150,96","148,50","4,43M","0,66%"
"10.09.2019","148,98","149,20","149,44","147,34","3,17M","-0,01%"
"09.09.2019","149,00","147,66","149,00","146,66","5,54M","1,60%"
"06.09.2019","146,66","145,76","147,70","144,58","4,33M","0,84%"
"05.09.2019","145,44","144,04","145,48","144,04","4,87M","1,00%"
"04.09.2019","144,00","144,50","145,62","143,02","6,13M","0,00%"
"03.09.2019","144,00","147,70","147,70","143,82","6,86M","-2,51%"
"02.09.2019","147,70","148,82","149,62","147,22","3,80M","-0,77%"
"30.08.2019","148,84","146,20","148,84","144,50","5,17M","1,74%"
"29.08.2019","146,30","143,56","146,92","143,38","5,40M","1,91%"
"28.08.2019","143,56","143,10","144,74","143,00","3,93M","0,21%"
"27.08.2019","143,26","142,20","144,00","141,70","7,46M","0,79%"
"26.08.2019","142,14","141,30","143,20","140,88","1,98M","-0,18%"
"23.08.2019","142,40","141,00","143,00","140,80","4,60M","1,17%"
"22.08.2019","140,76","141,08","142,20","140,30","4,48M","-0,34%"
"21.08.2019","141,24","140,40","141,94","139,52","3,80M","0,89%"
"20.08.2019","140,00","140,00","140,78","139,00","3,25M","0,07%"
"19.08.2019","139,90","139,32","140,44","138,06","4,27M","1,16%"
"16.08.2019","138,30","140,00","140,40","138,00","3,77M","-0,75%"
"15.08.2019","139,34","141,48","142,68","139,02","5,49M","-1,44%"
"14.08.2019","141,38","142,68","142,68","138,80","7,50M","-0,30%"
"13.08.2019","141,80","143,50","143,50","141,22","4,52M","-1,18%"
"12.08.2019","143,50","142,76","143,70","141,82","3,62M","0,73%"
"09.08.2019","142,46","145,18","145,40","141,56","4,71M","-1,47%"
"08.08.2019","144,58","145,10","146,16","144,58","3,07M","-0,21%"
"07.08.2019","144,88","145,00","146,24","143,64","4,22M","0,06%"
"06.08.2019","144,80","145,54","146,80","144,80","4,64M","-0,51%"
"05.08.2019","145,54","146,80","147,16","145,00","4,41M","-1,14%"
"02.08.2019","147,22","148,60","149,28","146,40","6,74M","-1,74%"
"01.08.2019","149,82","150,22","150,88","148,42","6,16M","-0,72%"
"31.07.2019","150,90","150,78","151,54","150,00","4,56M","0,28%"
"30.07.2019","150,48","152,00","152,00","150,02","4,05M","-0,66%"
"29.07.2019","151,48","152,40","152,40","149,84","5,67M","-0,21%"
"26.07.2019","151,80","154,10","154,50","151,80","4,74M","-1,54%"
"25.07.2019","154,18","154,20","154,68","153,10","2,37M","-0,19%"
"24.07.2019","154,48","156,38","156,74","153,28","3,68M","-1,06%"
"23.07.2019","156,14","156,44","156,98","155,40","2,26M","0,28%"
"22.07.2019","155,70","155,48","157,28","155,06","2,98M","0,10%"
"19.07.2019","155,54","156,06","156,76","155,52","5,14M","-0,27%"
"18.07.2019","155,96","156,40","156,80","154,42","4,74M","-0,27%"
"17.07.2019","156,38","155,76","156,68","155,06","4,24M","0,24%"
"16.07.2019","156,00","154,00","156,38","153,70","7,26M","1,23%"
"15.07.2019","154,10","152,52","154,76","151,92","5,92M","1,43%"
"12.07.2019","151,92","152,62","152,78","151,02","5,01M","-0,38%"
"11.07.2019","152,50","156,32","156,50","151,28","7,62M","-2,02%"
"10.07.2019","155,64","157,40","158,04","153,12","9,23M","-1,24%"
"09.07.2019","157,60","158,50","158,80","157,04","6,70M","-0,58%"
"08.07.2019","158,52","156,82","158,52","156,40","5,42M","1,08%"
"05.07.2019","156,82","157,72","158,00","156,30","4,50M","-0,31%"
"04.07.2019","157,30","157,70","158,50","156,52","8,79M","-0,24%"
"03.07.2019","157,68","160,74","160,74","157,66","10,65M","-1,68%"
"02.07.2019","160,38","159,08","161,08","159,04","5,41M","0,87%"
"01.07.2019","159,00","160,96","161,32","158,60","6,04M","-0,44%"
"28.06.2019","159,70","162,40","163,00","159,64","25,12M","-6,33%"
"27.06.2019","170,50","167,76","170,90","167,68","4,28M","2,10%"
"26.06.2019","167,00","171,58","172,00","167,00","5,99M","-2,32%"
"25.06.2019","170,96","168,04","171,00","167,60","6,13M","1,76%"
"24.06.2019","168,00","171,64","173,68","167,78","4,57M","-2,15%"
"21.06.2019","171,70","171,16","171,78","169,22","5,85M","0,19%"
"20.06.2019","171,38","173,84","174,98","169,88","8,64M","-1,03%"
"19.06.2019","173,16","175,86","178,26","172,02","3,95M","-1,36%"
"18.06.2019","175,54","175,00","175,54","170,76","6,05M","-3,55%"
"17.06.2019","182,00","183,06","183,94","181,88","5,77M","-0,66%"
"14.06.2019","183,20","181,06","185,42","181,06","5,11M","0,66%"
"13.06.2019","182,00","177,60","183,18","177,10","5,90M","2,24%"
"11.06.2019","178,02","173,62","178,02","172,96","3,90M","2,77%"
"10.06.2019","173,22","172,74","174,16","172,22","1,51M","0,41%"
"07.06.2019","172,52","173,80","174,20","172,04","1,69M","-0,66%"
"06.06.2019","173,66","170,50","174,50","169,60","2,28M","1,83%"
"05.06.2019","170,54","172,88","174,58","170,54","2,87M","-0,99%"
"04.06.2019","172,24","173,00","174,62","171,52","2,41M","-0,44%"
"03.06.2019","173,00","171,64","173,00","169,54","2,75M","0,39%"
"31.05.2019","172,32","172,20","172,32","169,78","2,48M","-0,32%"
"30.05.2019","172,88","170,60","172,88","170,36","3,36M","1,23%"
"29.05.2019","170,78","170,64","171,38","169,46","2,90M","-0,42%"
"28.05.2019","171,50","165,12","171,50","164,94","9,05M","4,03%"
"27.05.2019","164,86","164,00","165,08","163,40","1,19M","0,52%"
"24.05.2019","164,00","161,54","165,48","161,22","4,72M","2,12%"
"23.05.2019","160,60","162,34","163,28","160,42","3,37M","-1,17%"
"22.05.2019","162,50","160,70","164,10","160,12","4,44M","0,81%"
"21.05.2019","161,20","158,38","161,96","157,26","3,15M","2,17%"
"20.05.2019","157,78","156,50","158,86","156,10","1,95M","0,87%"
"17.05.2019","156,42","158,02","159,00","156,42","2,63M","-1,36%"
"16.05.2019","158,58","158,60","159,76","157,42","2,44M","0,04%"
"15.05.2019","158,52","159,00","160,98","158,08","2,77M","-0,10%"
"14.05.2019","158,68","159,26","161,34","158,56","3,59M","-0,51%"
"13.05.2019","159,50","162,58","164,22","159,40","3,13M","-1,89%"
"10.05.2019","162,58","166,68","166,70","162,18","4,42M","-3,59%"
"08.05.2019","168,64","170,34","170,68","168,06","3,49M","-1,38%"
"07.05.2019","171,00","169,78","171,00","168,20","3,01M","0,38%"
"06.05.2019","170,36","169,48","170,36","168,00","2,05M","0,51%"
"03.05.2019","169,50","170,14","170,84","169,30","3,00M","-3,19%"
"02.05.2019","175,08","170,52","175,14","170,14","6,16M","2,33%"
"30.04.2019","171,10","171,60","171,78","169,84","3,29M","0,08%"
"29.04.2019","170,96","174,00","175,18","170,96","3,05M","-1,97%"
"26.04.2019","174,40","170,32","174,40","170,02","3,28M","2,40%"
"25.04.2019","170,32","170,36","171,72","169,46","2,89M","-0,04%"
"24.04.2019","170,38","171,50","172,20","169,20","3,84M","-0,65%"
"23.04.2019","171,50","175,00","176,30","170,68","3,92M","-1,76%"
"22.04.2019","174,58","174,50","174,96","173,60","743,32K","0,16%"
"19.04.2019","174,30","173,00","174,40","172,98","718,48K","0,60%"
"18.04.2019","173,26","171,40","173,26","171,26","1,18M","1,09%"
"17.04.2019","171,40","172,72","174,50","171,30","1,51M","-0,75%"
"16.04.2019","172,70","169,16","173,70","168,70","2,70M","2,49%"
"15.04.2019","168,50","172,70","173,36","168,10","2,60M","-2,23%"
"12.04.2019","172,34","169,40","175,38","167,92","6,66M","2,34%"
"11.04.2019","168,40","171,92","172,94","167,80","3,16M","-2,47%"
"10.04.2019","172,66","172,50","173,96","171,82","1,80M","0,10%"
"09.04.2019","172,48","174,06","175,34","171,60","2,28M","-1,17%"
"08.04.2019","174,52","174,64","176,68","174,02","2,49M","0,31%"
"05.04.2019","173,98","174,56","175,30","173,56","1,37M","-0,01%"
"04.04.2019","174,00","173,10","174,40","171,26","1,97M","0,68%"
"03.04.2019","172,82","174,24","175,74","172,76","2,47M","-1,08%"
"02.04.2019","174,70","172,04","175,22","172,04","2,59M","1,23%"
"01.04.2019","172,58","170,60","173,98","170,22","2,97M","1,22%"
"29.03.2019","170,50","170,00","171,58","169,32","2,71M","0,18%"
"28.03.2019","170,20","166,90","170,86","166,90","3,22M","1,73%"
"27.03.2019","167,30","167,88","168,50","166,70","2,19M","-0,35%"
"26.03.2019","167,88","165,70","168,10","164,54","2,60M","1,38%"
"25.03.2019","165,60","165,86","166,48","165,10","1,82M","-0,66%"
"22.03.2019","166,70","168,66","168,88","166,06","3,69M","-1,15%"
"21.03.2019","168,64","167,94","168,92","166,78","3,50M","0,61%"
"20.03.2019","167,62","168,26","169,38","167,02","2,83M","-0,99%"
"19.03.2019","169,30","170,70","171,52","168,04","4,37M","-0,82%"
"18.03.2019","170,70","167,00","171,20","166,22","3,27M","1,79%"
"15.03.2019","167,70","166,30","168,64","165,40","3,45M","0,79%"
"14.03.2019","166,38","164,62","167,40","164,62","3,48M","-0,31%"
"13.03.2019","166,90","163,20","167,22","162,30","4,48M","2,19%"
"12.03.2019","163,32","163,96","163,96","162,28","2,07M","-0,07%"
"11.03.2019","163,44","164,24","164,48","162,08","3,87M","-1,24%"
